report,prompt,model,reference_words,generated_words,length_ratio,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,bertscore_precision,bertscore_recall,bertscore_f1
report_quarterly_12,zero_shot,gemini,366,539,1.4726775956284153,0.3526405451448041,0.5136476426799007,0.41818181818181815,0.13993174061433447,0.20398009950248755,0.16599190283400808,0.1737649063032368,0.2531017369727047,0.20606060606060606,0.8499090075492859,0.8294457793235779,0.8395527005195618
report_quarterly_12,zero_shot,openai,366,442,1.2076502732240437,0.4560327198364008,0.5533498759305211,0.4999999999999999,0.17418032786885246,0.21144278606965175,0.19101123595505617,0.21881390593047034,0.2655086848635236,0.2399103139013453,0.8534480929374695,0.845227837562561,0.8493180871009827
report_quarterly_12,zero_shot,qwen36,366,437,1.1939890710382515,0.4381551362683438,0.5186104218362283,0.475,0.1722689075630252,0.20398009950248755,0.18678815489749429,0.21174004192872117,0.2506203473945409,0.22954545454545455,0.8470873832702637,0.8391817212104797,0.843116044998169
report_quarterly_12,few_shot,gemini,366,521,1.4234972677595628,0.4119718309859155,0.5806451612903226,0.4819773429454171,0.1657848324514991,0.23383084577114427,0.1940144478844169,0.21654929577464788,0.3052109181141439,0.2533470648815654,0.8546320796012878,0.8440540432929993,0.8493101596832275
report_quarterly_12,few_shot,openai,366,491,1.3415300546448088,0.4175627240143369,0.5781637717121588,0.48491155046826223,0.1615798922800718,0.22388059701492538,0.1876955161626694,0.1953405017921147,0.2704714640198511,0.22684703433922995,0.8497937321662903,0.8483902215957642,0.8490913510322571
report_quarterly_12,few_shot,qwen36,366,495,1.3524590163934427,0.3538175046554935,0.47146401985111663,0.4042553191489362,0.12126865671641791,0.16169154228855723,0.13859275053304904,0.16759776536312848,0.22332506203473945,0.19148936170212766,0.8437623381614685,0.8396245241165161,0.841688334941864
report_quarterly_12,chain_of_event,gemini,366,509,1.3907103825136613,0.4007155635062612,0.5558312655086849,0.46569646569646567,0.1827956989247312,0.2537313432835821,0.21250000000000002,0.2146690518783542,0.2977667493796526,0.24948024948024944,0.851233184337616,0.8334774374961853,0.8422617316246033
report_quarterly_12,chain_of_event,openai,366,437,1.1939890710382515,0.4590818363273453,0.5707196029776674,0.5088495575221238,0.174,0.21641791044776118,0.19290465631929044,0.21357285429141717,0.2655086848635236,0.23672566371681414,0.8556798696517944,0.8511415123939514,0.8534046411514282
report_quarterly_12,chain_of_event,qwen36,366,472,1.289617486338798,0.38011695906432746,0.4838709677419355,0.425764192139738,0.15234375,0.19402985074626866,0.17067833698030635,0.19103313840155944,0.24317617866004962,0.21397379912663755,0.8442445993423462,0.8394970297813416,0.8418641686439514
report_quarterly_13,zero_shot,gemini,351,597,1.7008547008547008,0.4117647058823529,0.6943699731903485,0.5169660678642714,0.20063694267515925,0.3387096774193548,0.252,0.26232114467408585,0.44235924932975873,0.32934131736526945,0.8634384870529175,0.8590322732925415,0.8612297177314758
report_quarterly_13,zero_shot,openai,351,452,1.2877492877492878,0.4151696606786427,0.5576407506702413,0.4759725400457666,0.168,0.22580645161290322,0.19266055045871558,0.21756487025948104,0.29222520107238603,0.2494279176201373,0.8478899002075195,0.8312126994132996,0.8394684195518494
report_quarterly_13,zero_shot,qwen36,351,472,1.3447293447293447,0.3971774193548387,0.5281501340482574,0.45339470655926356,0.16363636363636364,0.21774193548387097,0.18685121107266436,0.16330645161290322,0.21715817694369974,0.18642117376294592,0.8455227017402649,0.8433197736740112,0.8444197773933411
report_quarterly_13,few_shot,gemini,351,513,1.4615384615384615,0.37265917602996257,0.5335120643431636,0.43880926130099235,0.13320825515947468,0.19086021505376344,0.15690607734806628,0.19288389513108614,0.2761394101876676,0.22712238147739805,0.8558880090713501,0.85247403383255,0.8541775941848755
report_quarterly_13,few_shot,openai,351,468,1.3333333333333333,0.43737574552683894,0.5898123324396782,0.5022831050228309,0.18127490039840638,0.2446236559139785,0.20823798627002288,0.2147117296222664,0.289544235924933,0.2465753424657534,0.8488702774047852,0.83832848072052,0.8435664772987366
report_quarterly_13,few_shot,qwen36,351,521,1.4843304843304843,0.35174953959484345,0.5120643431635389,0.4170305676855895,0.14391143911439114,0.20967741935483872,0.17067833698030638,0.16758747697974216,0.24396782841823056,0.19868995633187772,0.8396713137626648,0.8461646437644958,0.8429054617881775
report_quarterly_13,chain_of_event,gemini,351,638,1.8176638176638176,0.30849478390462,0.5549597855227882,0.396551724137931,0.08955223880597014,0.16129032258064516,0.11516314779270631,0.13412816691505217,0.24128686327077747,0.17241379310344826,0.8421434760093689,0.8363953828811646,0.8392595648765564
report_quarterly_13,chain_of_event,openai,351,467,1.3304843304843306,0.449901768172888,0.613941018766756,0.5192743764172335,0.20275590551181102,0.2768817204301075,0.23409090909090907,0.27897838899803534,0.3806970509383378,0.3219954648526077,0.8548687696456909,0.8434381484985352,0.8491149544715881
report_quarterly_13,chain_of_event,qwen36,351,511,1.4558404558404558,0.4033457249070632,0.5817694369973191,0.4763995609220637,0.17690875232774675,0.2553763440860215,0.20902090209020904,0.20446096654275092,0.2949061662198391,0.24149286498353456,0.8463980555534363,0.8549309968948364,0.8506431579589844
report_quarterly_14,zero_shot,gemini,923,587,0.6359696641386782,0.7791601866251944,0.5015015015015015,0.610231425091352,0.3940809968847352,0.2535070140280561,0.30853658536585366,0.30326594090202175,0.19519519519519518,0.23751522533495734,0.8540050387382507,0.8212602138519287,0.8373125791549683
report_quarterly_14,zero_shot,openai,923,403,0.43661971830985913,0.7189542483660131,0.3303303303303303,0.45267489711934156,0.32751091703056767,0.15030060120240482,0.20604395604395606,0.29193899782135074,0.13413413413413414,0.1838134430727023,0.8544610738754272,0.851310133934021,0.8528827428817749
report_quarterly_14,zero_shot,qwen36,923,444,0.4810400866738895,0.660377358490566,0.3153153153153153,0.4268292682926829,0.25840336134453784,0.12324649298597194,0.16689280868385345,0.24947589098532494,0.11911911911911911,0.16124661246612465,0.8545092940330505,0.8508694171905518,0.8526854515075684
report_quarterly_14,few_shot,gemini,923,579,0.6273022751895991,0.7298578199052133,0.4624624624624625,0.5661764705882353,0.37183544303797467,0.23547094188376755,0.28834355828220865,0.2764612954186414,0.17517517517517517,0.21446078431372548,0.8605476021766663,0.8367735147476196,0.8484939932823181
report_quarterly_14,few_shot,openai,923,421,0.4561213434452871,0.7097457627118644,0.3353353353353353,0.4554724677090414,0.28662420382165604,0.13527054108216433,0.18379850238257314,0.2775423728813559,0.13113113113113112,0.1781101291638341,0.8536010980606079,0.8462661504745483,0.8499178290367126
report_quarterly_14,few_shot,qwen36,923,510,0.5525460455037919,0.6612318840579711,0.36536536536536535,0.4706640876853643,0.29764065335753176,0.16432865731462926,0.2117495158166559,0.2554347826086957,0.14114114114114115,0.18181818181818182,0.8551743030548096,0.8400058746337891,0.8475221991539001
report_quarterly_14,chain_of_event,gemini,923,517,0.5601300108342362,0.7368421052631579,0.42042042042042044,0.5353728489483748,0.38137082601054484,0.21743486973947895,0.27696234843650286,0.30350877192982456,0.17317317317317318,0.22052262587635435,0.8654179573059082,0.8455730676651001,0.8553804159164429
report_quarterly_14,chain_of_event,openai,923,460,0.49837486457204766,0.7038461538461539,0.3663663663663664,0.48189598420013163,0.3179190751445087,0.1653306613226453,0.21753460777851022,0.26346153846153847,0.13713713713713713,0.18038183015141543,0.8559247255325317,0.8439213037490845,0.8498806357383728
report_quarterly_14,chain_of_event,qwen36,923,461,0.49945828819068255,0.6321138211382114,0.3113113113113113,0.41716968477531857,0.25661914460285135,0.12625250501002003,0.16924110141034254,0.24390243902439024,0.12012012012012012,0.16096579476861164,0.8525991439819336,0.8432289361953735,0.847888171672821
report_quarterly_15,zero_shot,gemini,589,490,0.831918505942275,0.6634799235181644,0.5346687211093991,0.5921501706484641,0.33524904214559387,0.2700617283950617,0.2991452991452992,0.30210325047801145,0.24345146379044685,0.2696245733788396,0.8730649948120117,0.8697969913482666,0.8714278936386108
report_quarterly_15,zero_shot,openai,589,389,0.6604414261460102,0.5886524822695035,0.38366718027734975,0.46455223880597013,0.2014218009478673,0.13117283950617284,0.15887850467289721,0.2033096926713948,0.1325115562403698,0.16044776119402987,0.8640205264091492,0.8617106676101685,0.862864077091217
report_quarterly_15,zero_shot,qwen36,589,437,0.7419354838709677,0.6186440677966102,0.44992295839753466,0.5209634255129348,0.2611464968152866,0.18981481481481483,0.2198391420911528,0.2584745762711864,0.18798151001540833,0.2176628010704728,0.8774694204330444,0.8723332285881042,0.8748937845230103
report_quarterly_15,few_shot,gemini,589,543,0.9219015280135824,0.6112054329371817,0.5546995377503852,0.5815831987075929,0.29591836734693877,0.26851851851851855,0.2815533980582524,0.2920203735144312,0.2650231124807396,0.2778675282714055,0.8793932199478149,0.8726295828819275,0.8759983777999878
report_quarterly_15,few_shot,openai,589,403,0.6842105263157895,0.578125,0.39907550077041604,0.4721969006381039,0.18568232662192394,0.12808641975308643,0.15159817351598173,0.23660714285714285,0.1633281972265023,0.19325432999088418,0.8612064123153687,0.8558222055435181,0.8585058450698853
report_quarterly_15,few_shot,qwen36,589,401,0.6808149405772496,0.6121495327102804,0.4036979969183359,0.48653667595171773,0.24121779859484777,0.15895061728395063,0.1916279069767442,0.26869158878504673,0.17719568567026195,0.2135561745589601,0.8751083612442017,0.8694121837615967,0.8722509741783142
report_quarterly_15,chain_of_event,gemini,589,530,0.8998302207130731,0.5716783216783217,0.5038520801232665,0.5356265356265356,0.23467600700525393,0.20679012345679013,0.2198523379819524,0.256993006993007,0.22650231124807396,0.24078624078624078,0.8622922897338867,0.8551710247993469,0.8587169051170349
report_quarterly_15,chain_of_event,openai,589,388,0.6587436332767402,0.5460829493087558,0.36517719568567025,0.4376731301939058,0.16166281755196305,0.10802469135802469,0.12950971322849214,0.2119815668202765,0.14175654853620956,0.16989843028624194,0.8626643419265747,0.8508675694465637,0.8567253351211548
report_quarterly_15,chain_of_event,qwen36,589,460,0.7809847198641766,0.5682281059063137,0.42989214175654855,0.48947368421052634,0.21836734693877552,0.16512345679012347,0.18804920913884007,0.2505091649694501,0.18952234206471494,0.2157894736842105,0.8671264052391052,0.8588698506355286,0.8629783391952515
report_quarterly_16,zero_shot,gemini,340,548,1.611764705882353,0.4253472222222222,0.6693989071038251,0.5201698513800425,0.21043478260869566,0.3315068493150685,0.25744680851063834,0.1996527777777778,0.31420765027322406,0.24416135881104037,0.8736968040466309,0.8721359372138977,0.8729156851768494
report_quarterly_16,zero_shot,openai,340,418,1.2294117647058824,0.4760820045558087,0.5710382513661202,0.5192546583850932,0.14840182648401826,0.1780821917808219,0.161892901618929,0.19134396355353075,0.22950819672131148,0.20869565217391303,0.8718178272247314,0.8643906116485596,0.8680883049964905
report_quarterly_16,zero_shot,qwen36,340,416,1.223529411764706,0.44547563805104406,0.5245901639344263,0.48180677540777916,0.19534883720930232,0.23013698630136986,0.2113207547169811,0.18329466357308585,0.21584699453551912,0.19824341279799246,0.8677154779434204,0.8628523945808411,0.865277111530304
report_quarterly_16,few_shot,gemini,340,551,1.6205882352941177,0.3894736842105263,0.6065573770491803,0.47435897435897434,0.13532513181019332,0.21095890410958903,0.16488222698072805,0.1824561403508772,0.28415300546448086,0.22222222222222224,0.8656123876571655,0.8557407855987549,0.8606482744216919
report_quarterly_16,few_shot,openai,340,433,1.2735294117647058,0.42424242424242425,0.5355191256830601,0.4734299516908213,0.13449023861171366,0.16986301369863013,0.15012106537530265,0.17965367965367965,0.226775956284153,0.20048309178743962,0.8671672940254211,0.8555693626403809,0.8613293170928955
report_quarterly_16,few_shot,qwen36,340,453,1.3323529411764705,0.3669527896995708,0.4672131147540984,0.41105769230769235,0.12903225806451613,0.1643835616438356,0.14457831325301204,0.15665236051502146,0.1994535519125683,0.17548076923076925,0.8597691655158997,0.8640844225883484,0.8619213700294495
report_quarterly_16,chain_of_event,gemini,340,655,1.9264705882352942,0.3557833089311859,0.6639344262295082,0.46329837940896085,0.1656891495601173,0.3095890410958904,0.21585482330468,0.19765739385065886,0.36885245901639346,0.2573879885605338,0.8621703386306763,0.8407659530639648,0.8513336181640625
report_quarterly_16,chain_of_event,openai,340,443,1.3029411764705883,0.4582441113490364,0.5846994535519126,0.5138055222088835,0.13948497854077252,0.1780821917808219,0.15643802647412755,0.17987152034261242,0.22950819672131148,0.20168067226890757,0.8653138875961304,0.8597899675369263,0.8625431060791016
report_quarterly_16,chain_of_event,qwen36,340,402,1.1823529411764706,0.3932853717026379,0.44808743169398907,0.4189016602809706,0.1466346153846154,0.16712328767123288,0.15620998719590268,0.18465227817745802,0.2103825136612022,0.19667943805874843,0.8566285967826843,0.8450056910514832,0.8507774472236633
report_quarterly_17,zero_shot,gemini,316,616,1.9493670886075949,0.3516320474777448,0.7011834319526628,0.46837944664031617,0.1411589895988113,0.2818991097922849,0.18811881188118815,0.17062314540059348,0.34023668639053256,0.22727272727272727,0.8678394556045532,0.8554048538208008,0.8615773320198059
report_quarterly_17,zero_shot,openai,316,385,1.2183544303797469,0.42494226327944573,0.5443786982248521,0.4773022049286641,0.14351851851851852,0.18397626112759644,0.16124837451235371,0.17090069284064666,0.21893491124260356,0.19195849546044097,0.858586311340332,0.8476543426513672,0.8530852794647217
report_quarterly_17,zero_shot,qwen36,316,449,1.4208860759493671,0.42886178861788615,0.6242603550295858,0.5084337349397591,0.15682281059063136,0.228486646884273,0.1859903381642512,0.18699186991869918,0.27218934911242604,0.2216867469879518,0.8681125044822693,0.8565710783004761,0.8623031973838806
report_quarterly_17,few_shot,gemini,316,500,1.5822784810126582,0.360146252285192,0.5828402366863905,0.4451977401129944,0.09523809523809523,0.1543026706231454,0.11778029445073612,0.13893967093235832,0.22485207100591717,0.17175141242937855,0.8525232672691345,0.8393386602401733,0.8458796143531799
report_quarterly_17,few_shot,openai,316,407,1.2879746835443038,0.4035476718403548,0.5384615384615384,0.46134347275031684,0.13111111111111112,0.17507418397626112,0.14993646759847523,0.1662971175166297,0.22189349112426035,0.19011406844106463,0.8552470803260803,0.8418795466423035,0.8485106825828552
report_quarterly_17,few_shot,qwen36,316,468,1.481012658227848,0.4178498985801217,0.6094674556213018,0.49578820697954273,0.13414634146341464,0.19584569732937684,0.15922798552472858,0.1724137931034483,0.2514792899408284,0.2045728038507822,0.8572549819946289,0.8487563729286194,0.8529845476150513
report_quarterly_17,chain_of_event,gemini,316,364,1.1518987341772151,0.5037406483790524,0.5976331360946746,0.5466847090663058,0.2075,0.24629080118694363,0.22523744911804613,0.2518703241895262,0.2988165680473373,0.2733423545331529,0.874177873134613,0.8623887300491333,0.8682433366775513
report_quarterly_17,chain_of_event,openai,316,407,1.2879746835443038,0.4223194748358862,0.5710059171597633,0.48553459119496856,0.13815789473684212,0.18694362017804153,0.158890290037831,0.175054704595186,0.23668639053254437,0.20125786163522008,0.861858069896698,0.8515446782112122,0.8566703796386719
report_quarterly_17,chain_of_event,qwen36,316,448,1.4177215189873418,0.4553014553014553,0.6479289940828402,0.5347985347985348,0.16458333333333333,0.2344213649851632,0.193390452876377,0.17671517671517672,0.2514792899408284,0.20757020757020758,0.8644345998764038,0.853739321231842,0.8590536713600159
report_quarterly_18,zero_shot,gemini,113,379,3.353982300884956,0.1966019417475728,0.6532258064516129,0.30223880597014924,0.0851581508515815,0.2845528455284553,0.13108614232209737,0.12135922330097088,0.4032258064516129,0.18656716417910446,0.8193538784980774,0.8788560032844543,0.8480625152587891
report_quarterly_18,zero_shot,openai,113,392,3.4690265486725664,0.19444444444444445,0.6774193548387096,0.302158273381295,0.06960556844547564,0.24390243902439024,0.10830324909747294,0.1111111111111111,0.3870967741935484,0.1726618705035971,0.835230827331543,0.877568244934082,0.8558762669563293
report_quarterly_18,zero_shot,qwen36,113,428,3.7876106194690267,0.1786492374727669,0.6612903225806451,0.28130360205831906,0.056768558951965066,0.21138211382113822,0.08950086058519795,0.10675381263616558,0.3951612903225806,0.1680960548885077,0.8268139362335205,0.8754943609237671,0.8504580855369568
report_quarterly_18,few_shot,gemini,113,384,3.398230088495575,0.2014218009478673,0.6854838709677419,0.31135531135531136,0.08076009501187649,0.2764227642276423,0.12500000000000003,0.11137440758293839,0.3790322580645161,0.17216117216117216,0.8180584907531738,0.8826608061790466,0.8491326570510864
report_quarterly_18,few_shot,openai,113,433,3.831858407079646,0.19148936170212766,0.7258064516129032,0.30303030303030304,0.06823027718550106,0.2601626016260163,0.1081081081081081,0.10212765957446808,0.3870967741935484,0.16161616161616163,0.8358306884765625,0.875044584274292,0.8549882173538208
report_quarterly_18,few_shot,qwen36,113,461,4.079646017699115,0.1743486973947896,0.7016129032258065,0.27929373996789725,0.05421686746987952,0.21951219512195122,0.08695652173913045,0.10020040080160321,0.4032258064516129,0.16051364365971107,0.8225141763687134,0.8737345933914185,0.84735107421875
report_quarterly_18,chain_of_event,gemini,113,271,2.398230088495575,0.2542372881355932,0.6048387096774194,0.35799522673031026,0.1054421768707483,0.25203252032520324,0.1486810551558753,0.15254237288135594,0.3629032258064516,0.21479713603818618,0.8405351638793945,0.88187575340271,0.8607093691825867
report_quarterly_18,chain_of_event,openai,113,411,3.6371681415929205,0.19419642857142858,0.7016129032258065,0.3041958041958042,0.06935123042505593,0.25203252032520324,0.10877192982456142,0.11383928571428571,0.4112903225806452,0.1783216783216783,0.8311376571655273,0.8812693953514099,0.8554697036743164
report_quarterly_18,chain_of_event,qwen36,113,437,3.8672566371681416,0.1788793103448276,0.6693548387096774,0.282312925170068,0.06263498920086392,0.23577235772357724,0.09897610921501707,0.1206896551724138,0.45161290322580644,0.1904761904761905,0.820813000202179,0.8686658143997192,0.8440617322921753
report_quarterly_19,zero_shot,gemini,387,513,1.3255813953488371,0.3858695652173913,0.4874141876430206,0.43073811931243683,0.09437386569872959,0.11926605504587157,0.10536980749746709,0.22826086956521738,0.28832951945080093,0.25480283114256824,0.8524577021598816,0.8474241495132446,0.8499334454536438
report_quarterly_19,zero_shot,openai,387,403,1.041343669250646,0.5388026607538803,0.5560640732265446,0.5472972972972973,0.2577777777777778,0.26605504587155965,0.2618510158013544,0.2860310421286031,0.2951945080091533,0.2905405405405405,0.8595890998840332,0.8441723585128784,0.8518109917640686
report_quarterly_19,zero_shot,qwen36,387,486,1.255813953488372,0.40540540540540543,0.4805491990846682,0.43979057591623033,0.1450676982591876,0.1720183486238532,0.15739769150052466,0.2084942084942085,0.2471395881006865,0.2261780104712042,0.8428596258163452,0.8465853929519653,0.8447183966636658
report_quarterly_19,few_shot,gemini,387,452,1.1679586563307494,0.474120082815735,0.5240274599542334,0.4978260869565217,0.1908713692946058,0.21100917431192662,0.20043572984749455,0.2939958592132505,0.32494279176201374,0.30869565217391304,0.8509347438812256,0.8542628288269043,0.8525955080986023
report_quarterly_19,few_shot,openai,387,434,1.1214470284237725,0.48541666666666666,0.5331807780320366,0.5081788440567065,0.21085594989561587,0.231651376146789,0.22076502732240438,0.26875,0.2951945080091533,0.2813522355507088,0.8537087440490723,0.8448193073272705,0.8492407202720642
report_quarterly_19,few_shot,qwen36,387,426,1.1007751937984496,0.44565217391304346,0.4691075514874142,0.45707915273132665,0.1786492374727669,0.18807339449541285,0.18324022346368715,0.2565217391304348,0.2700228832951945,0.2630992196209587,0.8435065150260925,0.844137966632843,0.8438221216201782
report_quarterly_19,chain_of_event,gemini,387,430,1.1111111111111112,0.4817987152034261,0.5148741418764302,0.49778761061946897,0.22317596566523606,0.23853211009174313,0.23059866962305986,0.31905781584582443,0.34096109839816935,0.32964601769911506,0.8571202754974365,0.8567622303962708,0.856941282749176
report_quarterly_19,chain_of_event,openai,387,431,1.1136950904392764,0.5145833333333333,0.5652173913043478,0.5387131952017448,0.2359081419624217,0.2591743119266055,0.24699453551912567,0.30833333333333335,0.33867276887871856,0.3227917121046892,0.8576122522354126,0.8537697196006775,0.8556866645812988
report_quarterly_19,chain_of_event,qwen36,387,423,1.0930232558139534,0.43544857768052514,0.45537757437070936,0.4451901565995525,0.17105263157894737,0.17889908256880735,0.17488789237668162,0.2275711159737418,0.2379862700228833,0.23266219239373603,0.8346012830734253,0.8369755148887634,0.835786759853363
report_quarterly_20,zero_shot,gemini,428,468,1.0934579439252337,0.5469061876247505,0.6157303370786517,0.5792811839323467,0.256,0.2882882882882883,0.27118644067796616,0.24550898203592814,0.27640449438202247,0.26004228329809725,0.8914395570755005,0.8769687414169312,0.8841449618339539
report_quarterly_20,zero_shot,openai,428,408,0.9532710280373832,0.43548387096774194,0.4247191011235955,0.4300341296928328,0.16859122401847576,0.16441441441441443,0.16647662485746864,0.22580645161290322,0.2202247191011236,0.2229806598407281,0.874121367931366,0.8664811849594116,0.8702844977378845
report_quarterly_20,zero_shot,qwen36,428,469,1.0957943925233644,0.4794238683127572,0.5235955056179775,0.5005370569280343,0.20412371134020618,0.22297297297297297,0.2131324004305705,0.22633744855967078,0.24719101123595505,0.2363050483351235,0.8735582828521729,0.869633674621582,0.8715915679931641
report_quarterly_20,few_shot,gemini,428,491,1.147196261682243,0.4760076775431862,0.5573033707865168,0.5134575569358178,0.21153846153846154,0.24774774774774774,0.22821576763485477,0.23416506717850288,0.27415730337078653,0.2525879917184265,0.8791305422782898,0.8656203746795654,0.8723230957984924
report_quarterly_20,few_shot,openai,428,435,1.016355140186916,0.41755888650963596,0.43820224719101125,0.42763157894736836,0.14377682403433475,0.15090090090090091,0.14725274725274726,0.1948608137044968,0.20449438202247192,0.19956140350877194,0.8642789125442505,0.8583357334136963,0.861297070980072
report_quarterly_20,few_shot,qwen36,428,439,1.0257009345794392,0.49671772428884026,0.5101123595505618,0.5033259423503327,0.22149122807017543,0.22747747747747749,0.22444444444444447,0.23194748358862144,0.23820224719101124,0.2350332594235033,0.8758209347724915,0.8746042251586914,0.8752121925354004
report_quarterly_20,chain_of_event,gemini,428,437,1.0210280373831775,0.5788336933045356,0.6022471910112359,0.5903083700440529,0.2943722943722944,0.3063063063063063,0.3002207505518764,0.2937365010799136,0.3056179775280899,0.2995594713656388,0.898990273475647,0.8887554407119751,0.8938435912132263
report_quarterly_20,chain_of_event,openai,428,430,1.0046728971962617,0.43073593073593075,0.44719101123595506,0.4388092613009923,0.16702819956616052,0.17342342342342343,0.17016574585635358,0.22294372294372294,0.23146067415730337,0.22712238147739802,0.8727442026138306,0.8642852306365967,0.8684941530227661
report_quarterly_20,chain_of_event,qwen36,428,417,0.9742990654205608,0.5103448275862069,0.49887640449438203,0.5045454545454545,0.21428571428571427,0.20945945945945946,0.21184510250569474,0.24367816091954023,0.23820224719101124,0.24090909090909093,0.881738543510437,0.8741551637649536,0.8779304623603821
report_quarterly_21,zero_shot,gemini,326,476,1.460122699386503,0.35239852398523985,0.4935400516795866,0.41119483315392896,0.10351201478743069,0.14507772020725387,0.12081984897518878,0.14206642066420663,0.19896640826873385,0.16576964477933262,0.8331648111343384,0.838249683380127,0.8356994986534119
report_quarterly_21,zero_shot,openai,326,403,1.2361963190184049,0.4745011086474501,0.5529715762273901,0.5107398568019093,0.1688888888888889,0.19689119170984457,0.18181818181818182,0.19068736141906872,0.2222222222222222,0.2052505966587112,0.8505421876907349,0.8430564403533936,0.8467828035354614
report_quarterly_21,zero_shot,qwen36,326,365,1.1196319018404908,0.4488778054862843,0.46511627906976744,0.45685279187817257,0.15,0.15544041450777202,0.15267175572519082,0.19201995012468828,0.19896640826873385,0.19543147208121828,0.8527010083198547,0.8444432616233826,0.8485520482063293
report_quarterly_21,few_shot,gemini,326,527,1.616564417177914,0.3940972222222222,0.58656330749354,0.47144340602284524,0.1426086956521739,0.21243523316062177,0.17065556711758584,0.16145833333333334,0.24031007751937986,0.1931464174454829,0.851595401763916,0.8401859998703003,0.8458521962165833
report_quarterly_21,few_shot,openai,326,400,1.2269938650306749,0.4713656387665198,0.5529715762273901,0.5089179548156956,0.17660044150110377,0.20725388601036268,0.19070321811680574,0.17180616740088106,0.20155038759689922,0.18549346016646848,0.8464647531509399,0.8328347206115723,0.8395944237709045
report_quarterly_21,few_shot,qwen36,326,459,1.4079754601226995,0.416,0.537467700258398,0.4689966178128523,0.13827655310621242,0.17875647668393782,0.15593220338983052,0.152,0.19638242894056848,0.1713641488162345,0.8510353565216064,0.8361225724220276,0.8435130715370178
report_quarterly_21,chain_of_event,gemini,326,356,1.0920245398773005,0.4075,0.42118863049095606,0.4142312579415502,0.11528822055137844,0.11917098445595854,0.11719745222929935,0.155,0.16020671834625322,0.15756035578144853,0.8373188376426697,0.8390114903450012,0.8381643295288086
report_quarterly_21,chain_of_event,openai,326,428,1.312883435582822,0.4142857142857143,0.524547803617571,0.46294184720638537,0.13496932515337423,0.17098445595854922,0.15085714285714286,0.1510204081632653,0.19121447028423771,0.16875712656784495,0.8479167222976685,0.8404459357261658,0.8441648483276367
report_quarterly_21,chain_of_event,qwen36,326,452,1.3865030674846626,0.3860369609856263,0.48578811369509045,0.4302059496567505,0.12345679012345678,0.15544041450777202,0.13761467889908258,0.16427104722792607,0.20671834625322996,0.18306636155606407,0.8494622111320496,0.8344384431838989,0.8418833017349243
report_quarterly_22,zero_shot,gemini,585,538,0.9196581196581196,0.5108514190317195,0.4857142857142857,0.4979658258746948,0.2140468227424749,0.20349761526232116,0.20863895680521596,0.2003338898163606,0.19047619047619047,0.19528071602929212,0.8754934072494507,0.8684836030006409,0.8719743490219116
report_quarterly_22,zero_shot,openai,585,362,0.6188034188034188,0.6155717761557178,0.4015873015873016,0.4860710854947166,0.25365853658536586,0.16534181240063592,0.20019249278152065,0.2822384428223844,0.18412698412698414,0.2228626320845341,0.8712029457092285,0.8736335635185242,0.8724165558815002
report_quarterly_22,zero_shot,qwen36,585,493,0.8427350427350427,0.6051660516605166,0.5206349206349207,0.5597269624573379,0.23844731977818853,0.20508744038155802,0.22051282051282048,0.23616236162361623,0.20317460317460317,0.21843003412969286,0.8748115301132202,0.8726118803024292,0.8737103343009949
report_quarterly_22,few_shot,gemini,585,451,0.770940170940171,0.4898785425101215,0.38412698412698415,0.43060498220640575,0.19675456389452334,0.15421303656597773,0.17290552584670232,0.19230769230769232,0.15079365079365079,0.16903914590747332,0.8623406291007996,0.8649864196777344,0.8636614680290222
report_quarterly_22,few_shot,openai,585,388,0.6632478632478632,0.5918367346938775,0.4142857142857143,0.48739495798319327,0.2409090909090909,0.1685214626391097,0.19831618334892423,0.2471655328798186,0.173015873015873,0.20354808590102705,0.8706494569778442,0.8713796138763428,0.871014416217804
report_quarterly_22,few_shot,qwen36,585,524,0.8957264957264958,0.5522648083623694,0.5031746031746032,0.526578073089701,0.2286212914485166,0.2082670906200318,0.2179700499168053,0.2038327526132404,0.18571428571428572,0.19435215946843856,0.8779513239860535,0.8789695501327515,0.878460168838501
report_quarterly_22,chain_of_event,gemini,585,461,0.788034188034188,0.6067193675889329,0.4873015873015873,0.5404929577464789,0.2613861386138614,0.20985691573926868,0.23280423280423282,0.24703557312252963,0.1984126984126984,0.22007042253521125,0.8801365494728088,0.8808061480522156,0.8804712295532227
report_quarterly_22,chain_of_event,openai,585,389,0.6649572649572649,0.6451612903225806,0.4444444444444444,0.5263157894736842,0.2632794457274827,0.18124006359300476,0.21468926553672318,0.2880184331797235,0.1984126984126984,0.23496240601503757,0.8699074387550354,0.8769317269325256,0.8734054565429688
report_quarterly_22,chain_of_event,qwen36,585,454,0.7760683760683761,0.5597609561752988,0.44603174603174606,0.4964664310954064,0.21756487025948104,0.17329093799682035,0.19292035398230087,0.2051792828685259,0.1634920634920635,0.18197879858657245,0.8756800889968872,0.8763769865036011,0.8760284185409546
report_quarterly_23,zero_shot,gemini,437,599,1.3707093821510297,0.3871473354231975,0.5189075630252101,0.44344703770197497,0.1271585557299843,0.1705263157894737,0.14568345323741008,0.16614420062695925,0.22268907563025211,0.1903052064631957,0.858457624912262,0.8504198789596558,0.8544198274612427
